disgust,希望他是真的比我还要爱你我才会逼自己离开
like,你要我说多难堪我根本不想分开
like,为什麽还要我用微笑来带过
like,我没有这种天份包容你也接受他
like,不用担心的太多我会一直好好过
like,你已经远远离开我也会慢慢走开
like,为什麽我连分开都迁就着你
disgust,我真的没有天份安静的没这麽快
like,我会学着放弃你是因为我太爱你
like,你要我说多难堪我根本不想分开
like,为什麽还要我用微笑来带过
like,我没有这种天份包容你也接受他
like,不用担心的太多我会一直好好过
like,你已经远远离开我也会慢慢走开
like,为什麽我连分开都迁就着你
disgust,我真的没有天份安静的没这麽快
like,我会学着放弃你是因为我太爱你
disgust,再也没有纯白的灵魂自人类堕落为半兽人
happiness,我开始使用第一人称记录眼前所有的发生
sadness,嗜血森林醒来的早晨任何侵略都成为可能
happiness,我用古老的咒语重温吟唱灵魂序曲寻根
sadness,面对魔界的邪吻不被污染的转身
sadness,维持纯白的象徵然後还原为人
disgust,让我们半兽人的灵魂翻滚收起残忍回忆兽化的过程
like,让我们半兽人的眼神单纯而非贪婪着永恒只对暴力忠诚
disgust,让我们半兽人的灵魂翻滚停止忿恨永无止尽的战争
like,让我们半兽人的眼神单纯对远古存在的神用谦卑的身份
disgust,再也没有纯白的灵魂自人类堕落为半兽人
happiness,我开始使用第一人称记录眼前所有的发生
sadness,嗜血森林醒来的早晨任何侵略都成为可能
happiness,我用古老的咒语重温吟唱灵魂序曲寻根
sadness,面对魔界的邪吻不被污染的转身
sadness,维持纯白的象徵然後还原为人
disgust,让我们半兽人的灵魂翻滚收起残忍回忆兽化的过程
like,让我们半兽人的眼神单纯而非贪婪着永恒只对暴力忠诚
disgust,让我们半兽人的灵魂翻滚停止忿恨永无止尽的战争
like,让我们半兽人的眼神单纯对远古存在的神用谦卑的身份
like,泪沸腾风异常的冰冷马蹄声让人睡不安稳
happiness,我在等灵魂序曲完成带领族人写下祈祷文
like,那城镇无谓的在牺牲
sadness,面对魔界的邪吻不被污染的转身
disgust,战火焚祭坛开始下沉
sadness,维持纯白的象徵然後还原为人
like,我在等觉悟後的族人
sadness,让我们半兽人的灵魂收起残忍往南方大地重新开垦
disgust,让我们半兽人并非永恒只对暴力忠诚
like,泪沸腾风异常的冰冷马蹄声让人睡不安稳
happiness,我在等灵魂序曲完成带领族人写下祈祷文
like,那城镇无谓的在牺牲
disgust,让我们半兽人的灵魂翻滚
disgust,战火焚祭坛开始下沉
like,停止忿恨永无止尽的战争
like,我在等觉悟後的族人
like,让我们半兽人的眼神单纯
like,往南方大地重新开垦对远古存在的神用谦卑的身份
happiness,走廊灯关上书包放走到房间窗外望
like,回想刚买的书一本名叫半岛铁盒放在床边堆好多第一页第六页第七页序
disgust,我永远都想不到陪我看这书的你会要走
like,不再是不再有现在已经看不到铁盒的钥匙孔透了光看见它锈了好久
disgust,好旧好旧外围的灰尘包围了我好暗好暗铁盒的钥匙我找不到
disgust,放在糖果旁的是我很想回忆的甜然而过滤了你和我沦落而成美
happiness,沉在盒子里的是你给我的快乐我很想记得可是我记不得
disgust,为什麽这样子你拉着我说你有些犹豫
disgust,怎麽这样子雨还没停你就撑伞要走
disgust,已经习惯不去阻止你过好一阵子你就会回来
disgust,印象中的爱情好像顶不住那时间
disgust,为什麽这样子你看着我说你已经决定
like,我拉不住你他的手应该比我更暖
happiness,铁盒的序变成了日记变成了空气演化成回忆
like,印象中的爱情好像顶不住那时间所以你弃权
happiness,走廊灯关上书包放走到房间窗外望
like,回想刚买的书一本名叫半岛铁盒放在床边堆好多第一页第六页第七页序
disgust,我永远都想不到陪我看这书的你会要走
like,不再是不再有现在已经看不到铁盒的钥匙孔透了光看见它锈了好久
disgust,好旧好旧外围的灰尘包围了我好暗好暗铁盒的钥匙我找不到
disgust,放在糖果旁的是我很想回忆的甜然而过滤了你和我沦落而成美
happiness,沉在盒子里的是你给我的快乐我很想记得可是我记不得
disgust,为什麽这样子你拉着我说你有些犹豫
disgust,怎麽这样子雨还没停你就撑伞要走
disgust,已经习惯不去阻止你过好一阵子你就会回来
disgust,印象中的爱情好像顶不住那时间
disgust,为什麽这样子你看着我说你已经决定
like,我拉不住你他的手应该比我更暖
happiness,铁盒的序变成了日记变成了空气演化成回忆
like,印象中的爱情好像顶不住那时间所以你弃权
disgust,为什麽这样子你看着我说你已经决定
like,我拉不住你他的手应该比我更暖
happiness,铁盒的序变成了日记变成了空气演化成回忆
like,印象中的爱情好像顶不住那时间所以你弃权
disgust,我想要的想做的你比谁都了
like,你想说的想给的我全都知道
like,未接来电没留言一定是你孤单的想念
like,任何人都猜不到这是我们的暗号
disgust,他们猜随便猜不重要连上彼此的讯号才有个依靠
disgust,有太多人太多事夹在我们之间咆哮杂讯太多讯号弱就连风吹都要干扰
like,可是你不想一直走在黑暗地下道
like,想吹风想自由想要一起手牵手去看海绕世界流浪
happiness,我害怕你心碎没人帮你擦眼泪
like,别管那是非只要我们感觉对
happiness,我害怕你心碎没人帮你擦眼泪
disgust,别离开身边拥有你我的世界才能完美
disgust,他们猜随便猜不重要连上彼此的讯号才有个依靠
disgust,有太多人太多事夹在我们之间咆哮杂讯太多讯号弱就连风吹都要干扰
like,可是你不想一直走在黑暗地下道
like,想吹风想自由想要一起手牵手去看海绕世界流浪
happiness,我害怕你心碎没人帮你擦眼泪
like,别管那是非只要我们感觉对
happiness,我害怕你心碎没人帮你擦眼泪
disgust,别离开身边拥有你我的世界才能完美
like,你说你想逃开松手爱太累爱得不自由因为我给不起最简单的承诺
disgust,你停止收讯号我开始搜寻不到到底有谁知道是几点钟方向你才会收到暗号
happiness,我害怕你心碎没人帮你擦眼泪
like,别管那是非只要我们感觉对
happiness,我害怕你心碎没人帮你擦眼泪
disgust,别离开身边拥有你我的世界才能完美
happiness,以敦煌为圆心的东北东
like,这民族的海岸线像一支弓
like,那长城像五千年来待射的梦
like,我用手臂拉开这整个土地的重
like,蒙古高原南下的风写些什麽内容
like,汉字到底懂不懂一样肤色和面孔
like,跨越黄河东登上泰山顶峰我向西引北风晒成一身古铜
like,渴望着血脉相通无限个千万弟兄
sadness,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
sadness,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
like,渴望着血脉相通无限个千万弟兄
sadness,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
sadness,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
sadness,坐着我的摩托车载你缓缓的离开
disgust,考不上的好学校可以不微笑就走
like,把手慢慢交给我放下心中的困惑
like,雨点从两旁划过割开两种精神的我
like,经过老伯的家篮框变得好高爬过的那棵树又何时变得渺小
like,这样也好开始没人注意到你我
like,等雨变强之前我们将会分化软弱
like,趁时间没发觉让我带着你离开
like,没有了证明没有了空虚基於两种立场我会罩着你
like,趁时间没发觉让我带着你离开
disgust,这不是顽固这不是逃避没人绑着你走才快乐
sadness,坐着我的摩托车载你缓缓的离开
disgust,考不上的好学校可以不微笑就走
like,把手慢慢交给我放下心中的困惑
like,雨点从两旁划过割开两种精神的我
like,经过老伯的家篮框变得好高爬过的那棵树又何时变得渺小
like,这样也好开始没人注意到你我
like,等雨变强之前我们将会分化软弱
like,趁时间没发觉让我带着你离开
like,没有了证明没有了空虚基於两种立场我会罩着你
like,趁时间没发觉让我带着你离开
disgust,这不是顽固这不是逃避没人绑着你走才快乐
happiness,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶听说名和利都不拿
happiness,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶像幅泼墨的山水画
disgust,山泉在地表蜿蜒
sadness,从很久很久以前我有一张稚气的脸
disgust,泉水渗透进矿层岩爷爷栽种的樟木树苗在上面
anger,犹记得那年在一个雨天那七岁的我躲在屋檐却一直想去荡秋千
disgust,爷爷抽着烟说唐朝陆羽写茶经三卷流传了千年
disgust,那天我翻阅字典查什麽字眼形容一件事很遥远
happiness,天边是否在海角对面直到九岁才知道浪费时间
happiness,这茶桌樟木的横切面年轮有二十三圈
like,镜头的另一边跳接我成熟的脸经过这些年
like,爷爷的手茧泡在水里会有茶色蔓延
happiness,爷爷泡的茶有一种味道叫做家
sadness,没法挑剔它口感味觉还不差
like,陆羽泡的茶听说名和利都不拿
like,他牵着一匹瘦马走天涯
happiness,爷爷泡的茶有一种味道叫做家
like,他满头白发喝茶时不准说话
like,陆羽泡的茶像幅泼墨的山水画
like,唐朝千年的风沙现在还在刮
disgust,那天我翻阅字典查什麽字眼形容一件事很遥远
happiness,天边是否在海角对面直到九岁才知道浪费时间
happiness,这茶桌樟木的横切面年轮有二十三圈
like,镜头的另一边跳接我成熟的脸经过这些年
like,爷爷的手茧泡在水里会有茶色蔓延
happiness,爷爷泡的茶有一种味道叫做家
sadness,没法挑剔它口感味觉还不差
like,陆羽泡的茶听说名和利都不拿
like,他牵着一匹瘦马走天涯
happiness,爷爷泡的茶有一种味道叫做家
like,他满头白发喝茶时不准说话
like,陆羽泡的茶像幅泼墨的山水画
like,唐朝千年的风沙现在还在刮
happiness,爷爷泡的茶有一种味道叫做家
sadness,没法挑剔它口感味觉还不差
like,陆羽泡的茶听说名和利都不拿
like,他牵着一匹瘦马走天涯
happiness,爷爷泡的茶有一种味道叫做家
like,他满头白发喝茶时不准说话
like,陆羽泡的茶像幅泼墨的山水画
like,唐朝千年的风沙现在还在刮
happiness,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶听说名和利都不拿
happiness,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶像幅泼墨的山水画
happiness,一盏黄黄旧旧的灯时间在旁闷不吭声
like,寂寞下手毫无分寸不懂得轻重之分
disgust,沉默支撑跃过陌生静静看着凌晨黄昏
like,妳的身影失去平衡慢慢下沉
disgust,黑暗已在空中盘旋该往哪我看不见
disgust,也许爱在梦的另一端无法存活在真实的空间
like,想回到过去试着抱妳在怀里羞怯的脸带有一点稚气
disgust,想看妳看的世界想在妳梦的画面只要靠在一起就能感觉甜蜜
happiness,想回到过去试着让故事继续至少不再让妳离我而去
sadness,分散时间的注意这次会抱得更紧
sadness,这样挽留不知还来不来得及想回到过去
disgust,思绪不断阻挡着回忆播放盲目的追寻仍然空空荡荡
like,灰蒙蒙的夜晚睡意又不知躲到哪去一转身孤单已躺在身旁
like,想回到过去试着抱妳在怀里羞怯的脸带有一点稚气
disgust,想看妳看的世界，想在妳梦的画面只要靠在一起就能感觉甜蜜
happiness,想回到过去试着让故事继续至少不再让妳离我而去
sadness,分散时间的注意这次会抱得更紧
sadness,这样挽留不知还来不来得及想回到过去
disgust,沉默支撑跃过陌生静静看着凌晨黄昏
like,妳的身影失去平衡慢慢下沉
happiness,想回到过去
like,跑遍了牧场又绕过了村庄他就站在街角的旧报摊
sadness,眼睛盯着隔壁里的橱窗一把吉他远远欣赏
like,木炭一箩筐木炭一直放木炭剩一半
sadness,火炉烫小铁匠存钱买希望在流汗
happiness,巴洛克建筑的街道旁一家烟雾缭绕的酒馆波兰的吟唱诗人在弹唱
anger,小铁匠在门外进不去在苦恼他的铜板还太少
like,他真的真的想知道那首来自东欧的民谣和弦到底什麽调
like,米兰的天空刚破晓
sadness,那马碲铁还要敲多少吉他才能买得到
disgust,他真的真的想知道他不知道怎麽办才好睡不着
disgust,他将那扑满打破了小小愿望就快实现了他在笑
like,跑遍了牧场又绕过了村庄他就站在街角的旧报摊
sadness,眼睛盯着隔壁里的橱窗一把吉他远远欣赏
like,木炭一箩筐木炭一直放木炭剩一半
sadness,火炉烫小铁匠存钱买希望在流汗
happiness,巴洛克建筑的街道旁一家烟雾缭绕的酒馆波兰的吟唱诗人在弹唱
anger,小铁匠在门外进不去在苦恼他的铜板还太少
like,他真的真的想知道那首来自东欧的民谣和弦到底什麽调
like,米兰的天空刚破晓
sadness,那马碲铁还要敲多少吉他才能买得到
disgust,他真的真的想知道他不知道怎麽办才好睡不着
disgust,他将那扑满打破了小小愿望就快实现了他在笑
disgust,他真的真的想知道他不知道怎麽办才好睡不着
disgust,他将那扑满打破了小小愿望就快实现了他在笑
like,机枪扫射声中我们寻找遮蔽的战壕
disgust,儿时沙雕的城堡毁坏了重新盖就好
disgust,可是你那件染血布满弹孔的军外套却就连祷告手都举不好
sadness,在硝烟中想起冰棒汽水的味道和那些无所事事一整个夏天的年少
disgust,我放下枪回忆去年一起毕业的学校而眼泪一直都忘记要掉
disgust,嘲笑的声音在风中不断被练习这树林间充满了敌意
disgust,部队弃守阵地你坚持要我也离去我怎麽能放弃
like,我留着陪你强忍着泪滴
like,有些事真的来不及回不去
like,你脸在抽搐就快没力气家乡事不准我再提
disgust,我留着陪你最後的距离是你的侧脸倒在我的怀里
like,你慢慢睡去我摇不醒你
like,泪水在战壕里决了堤
sadness,在硝烟中想起冰棒汽水的味道和那些无所事事一整个夏天的年少
disgust,我放下枪回忆去年一起毕业的学校而眼泪一直都忘记要掉
disgust,嘲笑的声音在风中不断被练习这树林间充满了敌意
disgust,部队弃守阵地你坚持要我也离去我怎麽能放弃
like,我留着陪你强忍着泪滴
like,有些事真的来不及回不去
like,你脸在抽搐就快没力气家乡事不准我再提
disgust,我留着陪你最後的距离是你的侧脸倒在我的怀里
like,你慢慢睡去我摇不醒你
like,泪水在战壕里决了堤
disgust,微凉的晨露沾湿黑礼服石板路有雾父在低诉
like,无奈的觉悟只能更残酷一切都为了通往圣堂的路
disgust,吹不散的雾隐没了意图谁轻柔踱步停住
happiness,还来不及哭穿过的子弹就带走温度
like,我们每个人都有罪犯着不同的罪我能决定谁对
like,谁又该要沈睡争论不能解决
disgust,在永无止境的夜关掉你的嘴唯一的恩惠
like,挡在前面的人都有罪後悔也无路可退以父之名判决
disgust,那感觉没有适合字汇就像边笑边掉泪凝视着完全的黑
disgust,阻挡悲剧蔓延的悲剧会让我沈醉
disgust,低头亲吻我的左手换取被宽恕的承诺
like,老旧管风琴在角落一直一直一直伴奏
like,黑色帘幕被风吹动阳光无言的穿透洒向那群被我驯服後的兽
like,沈默的喊叫沈默的喊叫孤单开始发酵不停对着我嘲笑回忆逐渐延烧
disgust,曾经纯真的画面残忍的温柔出现脆弱时间到我们一起来祷告
like,仁慈的父我已坠入看不见罪的国度请原谅我的自负
like,没人能说没人可说好难承受荣耀的背後刻着一道孤独
disgust,闭上双眼我又看见当年那梦的画面天空是蒙蒙的雾
like,父亲牵着我的双手轻轻走过清晨那安安静静的石板路
disgust,低头亲吻我的左手换取被宽恕的承诺
like,老旧管风琴在角落一直一直一直伴奏
like,黑色帘幕被风吹动阳光无言的穿透洒向那群被我驯服後的兽
like,沈默的喊叫沈默的喊叫孤单开始发酵不停对着我嘲笑回忆逐渐延烧
disgust,曾经纯真的画面残忍的温柔出现脆弱时间到我们一起来祷告
like,仁慈的父我已坠入看不见罪的国度请原谅我的自负
like,没人能说没人可说好难承受荣耀的背後刻着一道孤独
like,仁慈的父我已坠入看不见罪的国度
disgust,请原谅我我的自负刻着一道孤独
like,仁慈的父我已坠入看不见罪的国度请原谅我的自负
like,没人能说没人可说好难承受荣耀的背後刻着一道孤独
like,闭上双眼我又看见当年那梦的画面
disgust,那斑驳的家徽我擦拭了一夜孤独的光辉我才懂的感觉
like,天空是蒙蒙的雾烛光不不停的摇晃猫头鹰在窗棂上对着远方眺望
happiness,父亲牵着我的双手轻轻走过通向大厅的长廊一样说不出的沧桑
like,清晨那安安静静的石板路没有喧嚣只有宁静围绕我慢慢睡着天刚刚破晓
happiness,周围的人群堵住了我的出口想爬起来我只能说真的好难
happiness,防火巷传来的枪声把我从天堂叫醒一名白种人褐色头发在我面前倒下
disgust,从他的手里那半包看到不少我荒唐的影子从他的眼球看到发抖的我
like,是那麽的丑陋於是捡起地上他那第二个钮扣提醒自己该开始懂事
like,不被软性药物控制在我的眼里懂得拒绝才能存活下来
like,活着不是用来演一出糜烂的黑色喜剧说不
disgust,我很後悔当初没有这样的肯定说不不代表懦夫
like,真不该睁不开别让我的地球变暗互相残杀的动物真美
like,被期待被覆盖蜕变的公式我学不来我闻不到腐烂的香味
disgust,说不我很後悔当时没有这样的肯定说不不代表懦夫
like,你应该很骄傲我看不起人们无知的好奇作祟心态
like,去亲近死神你了吗很了吗肮脏的香味我吸了太多太多
sadness,腐败的视野我看了太多太多瞳孔放大不代表就能看得更多
like,难怪大人们说我们永远长不大
sadness,那一块在我梦里的乾净的天空那一块在我梦里的乾净的天空
like,是否玩大风吹也许就能看到是否玩大风吹也许就能看到
like,真不该睁不开别让我的地球变暗
like,街角的消防栓上的红色油漆反射出儿时天真的嬉戏模样
like,被期待被覆盖蜕变的公式我学不来
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,真不该睁不开别让我的地球变暗
like,街角的消防栓上的红色油漆反射出儿时天真的嬉戏模样
like,被期待被覆盖蜕变的公式我学不来
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,真不该睁不开别让我的地球变暗
like,街角的消防栓上的红色油漆反射出儿时天真的嬉戏模样
like,我闻不到腐烂的香味
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,被期待被覆盖蜕变的公式我学不来
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,我闻不到腐烂的香味
like,故事的小黄花从出生那年就飘着
like,童年的荡秋千随记忆一直晃到现在
anger,吹着前奏望着天空我想起花瓣试着掉落
disgust,为妳翘课的那一天花落的那一天教室的那一间我怎麽看不见
anger,消失的下雨天我好想再淋一遍
like,没想到失去的勇气我还留着
sadness,好想再问一遍妳会等待还是离开
anger,刮风这天我试过握着妳手但偏偏雨渐渐大到我看妳不见
disgust,还要多久我才能在妳身边等到放晴的那天也许我会比较好一点
disgust,从前从前有个人爱妳很久但偏偏风渐渐把距离吹得好远
disgust,好不容易又能再多爱一天但故事的最後妳好像还是说了拜拜
disgust,为妳翘课的那一天花落的那一天教室的那一间我怎麽看不见
anger,消失的下雨天我好想再淋一遍
like,没想到失去的勇气我还留着
sadness,好想再问一遍妳会等待还是离开
anger,刮风这天我试过握着妳手但偏偏雨渐渐大到我看妳不见
disgust,还要多久我才能在妳身边等到放晴的那天也许我会比较好一点
disgust,从前从前有个人爱妳很久但偏偏风渐渐把距离吹得好远
disgust,好不容易又能再多爱一天但故事的最後妳好像还是说了拜拜
anger,刮风这天我试过握着妳手但偏偏雨渐渐大到我看妳不见
disgust,还要多久我才能够在妳身边等到放晴的那天也许我会比较好一点
disgust,从前从前有个人爱妳很久但偏偏雨渐渐把距离吹得好远
disgust,好不容易又能再多爱一天但故事的最後妳好像还是说了拜
disgust,眼睛你要擦亮记住我的模样表情不用太紧张我是三年二班
disgust,我专心打球的侧脸还满好看黑板是吸收知识的地方
like,只是教室的阳光那颜色我不太喜欢
disgust,没有操场的自然为何比较漂亮的都是在隔壁班
happiness,还有考卷的答案我刚好都不会算
like,没关系再继续努力没关系为什麽上课时举手很难
sadness,为什麽拿线上宝物简单为什麽女生不喜欢太胖为什麽都别人手机在响
like,正手发长球的打法只是初级乒乓
like,反手短打再狠狠杀球是高级乒乓回转技巧乒乓前场速攻乒乓
sadness,对墙壁在练习乒乓乒乓
like,这第一名到底要多强不用问一定有人向你挑战
disgust,到底还要过多少关不用怕告诉他们谁是男子汉
disgust,可不可以不要这个奖不想问我只想要留一点汗
disgust,我当我自己的裁判不想说选择对手跟要打的仗
like,这第一名到底要多强不用问一定有人向你挑战
disgust,到底还要过多少关不用怕告诉他们谁是男子汉
disgust,可不可以不要这个奖不想问我只想要留一点汗
disgust,我当我自己的裁判不想说选择对手跟要打的仗
disgust,我不想就这样一直走每天都遇上充满敌意那种眼光
disgust,等机会就是要打倒对方这种结果我不要这虚荣的骄傲
happiness,这目的很好笑我其实都知道你只是想炫耀我永远做不到
disgust,你永远赢不了我永远做不到你永远赢不了永远都赢不了
disgust,走下乡寻找哪有花香坐车厢朝着南下方向鸟飞翔穿过这条小巷
like,仔细想这种生活安详不好笑不好笑不好笑
like,这第一名到底要多强不用问一定有人向你挑战
disgust,到底还要过多少关不用怕告诉他们谁是男子汉
disgust,可不可以不要这个奖不想问我只想要留一点汗
disgust,我当我自己的裁判不想说选择对手跟要打的仗
disgust,我不想就这样一直走每天都遇上充满敌意那种眼光
disgust,等机会就是要打倒对方这种结果我不要这虚荣的骄傲
disgust,我不想就这样一直走每天都遇上充满敌意那种眼光
disgust,等机会就是要打倒对方这种结果我不要这虚荣的骄傲
disgust,走下乡寻找哪有花香坐车厢朝着南下方向
like,鸟飞翔穿过这条小巷仔细想这种生活安详
disgust,一盏离愁孤单伫立在窗口
happiness,我在门後假装妳人还没走
sadness,旧地如重游月圆更寂寞
like,夜半清醒的烛火不忍苛责我
disgust,一壶漂泊浪迹天涯难入喉
like,妳走之後酒暖回忆思念瘦
like,水向东流时间怎麽偷
sadness,花开就一次成熟我却错过
like,谁在用琵琶弹奏一曲东风破
like,岁月在墙上剥落看见小时候
like,犹记得那年我们都还很年幼而如今琴声幽幽我的等候妳没听过
like,谁在用琵琶弹奏一曲东风破
like,枫叶将故事染色结局我看透
like,篱笆外的古道我牵着妳走过
sadness,荒烟蔓草的年头就连分手都很沉默
disgust,一壶漂泊浪迹天涯难入喉
like,妳走之後酒暖回忆思念瘦
like,水向东流时间怎麽偷
sadness,花开就一次成熟我却错过
like,谁在用琵琶弹奏一曲东风破
like,岁月在墙上剥落看见小时候
like,犹记得那年我们都还很年幼而如今琴声幽幽我的等候妳没听过
like,谁在用琵琶弹奏一曲东风破
like,枫叶将故事染色结局我看透
like,篱笆外的古道我牵着妳走过
like,荒烟蔓草的年头就连分手都
like,谁在用琵琶弹奏一曲东风破
like,岁月在墙上剥落看见小时候
like,犹记得那年我们都还很年幼而如今琴声幽幽我的等候妳没听过
like,谁在用琵琶弹奏一曲东风破
like,枫叶将故事染色结局我看透
like,篱笆外的古道我牵着妳走过
sadness,荒烟蔓草的年头就连分手都很沉默
like,有谁能比我知道妳的温柔像羽毛
disgust,秘密躺在我怀抱只有妳能听得到
like,还有没有人知道妳的微笑像拥抱
like,多想藏着妳的好只有我看得到
like,站在屋顶只对风说不想被左右
sadness,本来讨厌下雨的天空直到听见有人说爱我
like,坐在电影院的二楼看人群走过
sadness,怎麽那一天的我们都默默的微笑很久
disgust,我想我是太过依赖在挂电话的刚才
like,坚持学单纯的小孩静静看守这份爱
anger,知道不能太依赖怕妳会把我宠坏
like,妳的香味一直徘徊我舍不得离开
like,有谁能比我知道妳的温柔像羽毛
disgust,秘密躺在我怀抱只有妳能听得到
like,还有没有人知道妳的微笑像拥抱
like,多想藏着妳的好只有我看得到
like,坐在电影院的二楼看人群走过
sadness,怎麽那一天的我们都默默的微笑很久
disgust,我想我是太过依赖在挂电话的刚才
like,坚持学单纯的小孩静静看守这份爱
anger,知道不能太依赖怕妳会把我宠坏
like,妳的香味一直徘徊我舍不得离开
disgust,我想我是太过依赖在挂电话的刚才
like,坚持学单纯的小孩我舍不得离开
disgust,全身纯白色的那雕像石膏颜色乾净没有压力的很讨好
like,我坐在客厅模仿雕像思考却彷佛听到同样想法的困扰
anger,针叶林树梢穿过绿色隧道一股神秘在敲我们都拥有着相同的大脑一样的嗜好
disgust,门上流苏线条在摇晃炫耀但是如果没有风它也办不到
disgust,我知道共同的默契很重要那骄傲才不会寂寞的很无聊
like,画框的城堡像欧洲的情调对着这张海报我们在远距离欣赏与微笑
like,默契无法伪造我们同一种调调
disgust,不关心天气预报因为那无关紧要
like,想打球下大雨照跳只收看音乐频道渴望在天空一角
like,做记号那里蓝色最好我很了
like,默契无法伪造我们同一种调调
disgust,凡事都自己主导决定穿什麽外套有专属的铃声讯号
disgust,从不跟别人比较只喝冰过的饮料很少笑吃全麦的面包
disgust,门上流苏线条在摇晃炫耀但是如果没有风它也办不到
disgust,我知道共同的默契很重要那骄傲才不会寂寞的很无聊
like,画框的城堡像欧洲的情调对着这张海报我们在远距离欣赏与微笑
disgust,快疯掉情绪偏离轨道快疯掉我睡不着快疯掉
sadness,表情开我玩笑快疯掉我受不了
disgust,这样也好如果身份对调我的烦恼你也会感同身受的知道
disgust,闷闷的很乾燥快疯掉快疯掉
like,默契无法伪造我们同一种调调
disgust,不关心天气预报因为那无关紧要
like,想打球下大雨照跳只收看音乐频道渴望在天空一角
like,做记号那里蓝色最好我很了
like,默契无法伪造我们同一种调调
disgust,凡事都自己主导决定穿什麽外套有专属的铃声讯号
disgust,从不跟别人比较只喝冰过的饮料很少笑吃全麦的面包
disgust,快疯掉情绪偏离轨道快疯掉我睡不着快疯掉
sadness,表情开我玩笑快疯掉我受不了
disgust,这样也好如果身份对调我的烦恼你也会感同身受的知道
disgust,闷闷的很乾燥快疯掉快疯掉
anger,亲爱的总有些事没办法教表错情的感觉有一点糟
anger,赖着不走会让人很感冒以上这道理我全都了
disgust,我将不该犯的错都默背好仔细观察她的喜好
disgust,而我紧绷的外表像上紧後的发条等她的答案揭晓
disgust,她的睫毛弯的嘴角无预警的对我笑
like,没有预兆出乎预料竟然先对我示好
happiness,她的睫毛弯的嘴角用眼神对我拍照
happiness,我戒不掉她的微笑洋溢幸福的味道
disgust,有些事没办法教表错情的感觉有一点糟
anger,赖着不走会让人很感冒以上这道理我全都了
disgust,恋爱的方式无法拿笔来抄也没有规则可以取巧
like,被动的缘分很不可靠喜欢的对象要自己挑
sadness,她粉嫩清秀的外表像是多汁的水蜜桃谁都想咬
anger,她嘴上亮丽的唇膏有一股自信的骄傲我看得到
sadness,她粉嫩清秀的外表像是多汁的水蜜桃谁都想咬
anger,她嘴上亮丽的唇膏有一股自信的骄傲我看得到
sadness,她粉嫩清秀的外表像是多汁的水蜜桃谁都想咬
anger,她嘴上亮丽的唇膏有一股自信的骄傲我看得到
sadness,她粉嫩清秀的外表像是多汁的水蜜桃谁都想咬
anger,她嘴上亮丽的唇膏有一股自信的骄傲我看得到
disgust,她的睫毛弯的嘴角无预警的对我笑
like,没有预兆出乎预料竟然先对我示好
happiness,她的睫毛弯的嘴角用眼神对我拍照
happiness,我戒不掉她的微笑洋溢幸福的味道
sadness,妳说我像一个小孩总爱让妳猜
disgust,我说妳才像个小孩总要我说才明白
disgust,有些事太快失去了等待障碍没了期待
sadness,我们的爱怎麽才自然
like,每次沟通不来就要离开就说不要爱
like,我掉进爱情悬崖跌太深爬不出来
happiness,下降的速度太快来不及踏上未来
like,妳的爱反覆徘徊打乱我呼吸节拍该怎麽逃开我控制不来
like,我掉进爱情悬崖回想起妳的可爱
like,傻傻的还在等待以为妳还会回来
like,妳的脸慢慢离开时间快将我掩埋消失的太快我负荷不来
sadness,妳说我像一个小孩总爱让妳猜
disgust,我说妳才像个小孩总要我说才明白
disgust,有些事太快失去了等待障碍没了期待
sadness,我们的爱怎麽才自然
like,每次沟通不来就要离开就说不要爱
like,我掉进爱情悬崖跌太深爬不出来
happiness,下降的速度太快来不及踏上未来
